drugbank_id,uniprot_id,interaction
DB02078,A0A6L7H165,True
DB05956,Q26000,False
DB00150,P14902,True
DB02515,P05062,True
DB00233,Q9NZK7,True
DB14011,P10613,False
DB04573,P03372,True
DB18267,P24941,False
DB07114,P00807,True
DB15581,P11511,True
DB01799,Q46822,True
DB12114,P08913,False
DB03461,P21452,False
DB00809,P27169,False
DB08820,P13569,True
DB08111,Q59EB3,True
DB08327,Q9HBH1,False
DB00482,Q13224,False
DB01622,P21728,True
DB04522,P29508,True
DB12005,Q92542,True
DB07207,P08709,True
DB15463,P05771,False
DB02678,P47929,True
DB03773,P30920,True
DB00606,P35354,False
DB07238,P26664,True
DB13872,P14867,True
DB16109,P03366,False
DB13729,P62917,False
DB12638,P08238,True
DB12010,Q9NSY1,True
DB01140,Q75Y35,True
DB14487,Q4R2T2,False
DB05964,P14416,True
DB18847,P13631,False
DB02255,Q13639,False
DB03553,Q9X757,False
DB04224,Q03181,True
DB07985,P62508,False
DB00157,P24941,False
DB15493,Q8IXJ6,True
DB07429,Q820T1,True
DB00347,O43497,True
DB11672,P14324,False
DB02930,Q7BK04,True
DB00693,Q8TCC7,True
DB00708,P04183,False
DB03103,P00749,False
DB02056,O43451,False
DB06029,P34897,False
DB05492,P25100,True
DB01413,P0AD68,True
DB13869,P14416,False
DB13729,P07477,True
DB11718,P15056,True
DB12569,P08908,False
DB12948,P23921,True
DB11963,P04626,True
DB07384,P00439,False
DB03461,P35367,False
DB03623,P35558,False
DB12354,P35354,True
DB07129,P24941,False
DB08606,P0AF12,True
DB09202,P01303,False
DB00414,P08908,False
DB01074,P43133,False
DB02183,P32397,False
DB01435,P32239,False
DB01428,Q9UM73,False
DB01186,P41595,True
DB07535,P56817,True
DB00622,P25100,True
DB07743,P19801,False
DB06406,O31440,False
DB03042,P28222,False
DB14086,O43570,True
DB00944,P06276,True
DB00143,O43708,True
DB01412,P21589,True
DB12092,P35348,True
DB06157,P54709,True
DB03530,Q05513,False
DB13138,P30542,True
DB15035,P26951,False
DB05514,P07919,False
DB11894,P37231,True
DB04233,P03300,False
DB00818,Q99250,True
DB00370,P14416,False
DB12569,P29274,True
DB08249,P06213,False
DB03063,P46925,True
DB06743,O75311,True
DB04224,P07148,True
DB07154,P27487,True
DB01738,P08173,False
DB18267,P08684,True
DB03315,P41007,True
DB07271,P28566,False
DB03814,Q9ZAG3,True
DB00349,P02533,False
DB08478,Q05586,False
DB00228,P06493,False
DB04886,P03366,True
DB08231,P12915,True
DB14487,P0AC13,False
DB07765,P0CG22,True
DB02463,Q00740,False
DB07926,P15086,False
DB03479,P11217,True
DB12483,P48736,True
DB11519,P43088,True
DB13346,P23219,True
DB00335,P07550,True
DB00277,Q14432,True
DB00604,P23219,False
DB07771,P49356,True
DB06016,P23219,False
DB01244,P22869,False
DB00159,P08700,False
DB00842,Q9WYE2,False
DB04422,Q9X112,True
DB04103,P25105,False
DB12672,P03372,True
DB12903,P05023,False
DB18715,P00644,False
DB01884,P27487,True
DB08954,P28221,False
DB00157,P02919,False
DB07616,P07173,False
DB01174,P14867,True
DB00223,P04054,True
DB18715,Q06187,True
DB05119,P9WGR1,False
DB00583,O76082,True
DB01766,P0A6R0,False
DB01891,P18031,False
DB07182,P15086,True
DB12789,P43116,True
DB08727,P94692,False
DB06962,P20231,True
DB14487,P48736,False
DB16146,O15304,False
DB01656,Q9NYX4,False
DB02727,P13500,False
DB12695,O43169,True
DB03297,P00509,False
DB08180,P37231,False
DB08430,P00519,False
DB07718,P14174,True
DB06843,Q746L7,False
DB03042,P36888,False
DB00395,P43088,False
DB03963,P25025,False
DB04233,Q48152,True
DB05245,Q8DR59,False
DB02132,P17787,False
DB08719,P02766,False
DB12188,P03372,False
DB00925,Q07343,False
DB12904,P48736,True
DB00975,P01834,False
DB08911,Q02750,True
DB04289,P9WGR1,True
DB07766,Q16539,False
DB02311,P0A884,False
DB00157,Q01693,False
DB05714,P08913,False
DB00949,P30872,False
DB03317,P28221,False
DB13520,Q99250,True
DB00237,O75469,False
DB15149,P07949,False
DB14543,P20309,False
DB08896,P29972,False
DB03247,P16435,True
DB02216,P14416,False
DB01328,P02918,True
DB09286,Q16740,False
DB03775,P42345,False
DB03761,Q9WYT0,True
DB03297,Q05397,False
DB03125,P00374,True
DB15641,O60218,False
DB11348,P0DP24,True
DB00342,P20309,True
DB03247,Q969G6,True
DB04012,P62942,True
DB00739,P0A3M6,True
DB08012,Q13224,False
DB00809,P08173,True
DB08113,P61925,True
DB11466,P0A2K1,False
DB02998,P02768,False
DB00157,P49286,False
DB00934,P28223,True
DB04367,P14416,False
DB02467,Q79G13,True
DB01865,Q13547,False
DB00440,P08581,False
DB04462,P35367,False
DB00989,P22303,True
DB05075,P17948,True
DB09195,P35348,True
DB01355,Q01782,False
DB14642,P04584,False
DB01105,P23975,True
DB12181,P11597,True
DB14185,P13631,False
DB14043,Q8TDV5,True
DB04749,P52699,True
DB00523,Q08210,False
DB02458,P09488,True
DB00647,P35368,False
DB12058,Q8DNB6,False
DB14050,Q15596,False
DB06656,P9WGY7,True
DB08889,P40306,True
DB04101,P24941,True
DB00239,P06213,False
DB16704,Q939N4,True
DB01159,P02585,False
DB12731,P43490,True
DB02930,Q59560,True
DB01194,O43283,False
DB00158,Q96NT5,True
DB04855,Q92831,False
DB08039,P41594,False
DB09286,P35348,True
DB00298,P29371,False
DB06849,Q15661,True
DB00334,P09619,False
DB00277,P35869,False
DB13059,Q96GD4,True
DB00790,P48506,False
DB00968,P14416,True
DB00117,Q9BVG9,False
DB12010,O75747,True
DB00150,P00953,True
DB00723,O15393,False
DB07835,P0A884,False
DB14568,O75874,True
DB07424,Q9L5C8,False
DB14935,P42336,True
DB01594,P10276,False
DB00815,P39900,False
DB04068,P15531,True
DB02742,Q9UKM7,True
DB05721,Q99928,True
DB00363,P50406,True
DB08519,P28223,False
DB14001,Q9UDX4,True
DB12450,P03372,True
DB01039,O75469,True
DB06836,P53779,False
DB00368,P31639,False
DB01069,P08173,True
DB06877,P28482,True
DB03310,P28161,True
DB06922,O43497,False
DB05624,P30968,True
DB00696,P28221,True
DB02471,P98170,False
DB01896,P00811,True
DB04450,P08100,True
DB07905,Q02127,False
DB12010,P42330,False
DB08435,P08908,False
DB02923,P0A108,True
DB13791,O43497,True
DB11081,P42336,False
DB07664,P24941,True
DB03957,P60568,True
DB03738,Q9Y271,False
DB08412,P01857,True
DB09084,P35354,True
DB12010,O96017,True
DB15266,P04049,True
DB05868,P26664,True
DB02032,Q9KKU4,True
DB05501,P61073,True
DB08781,O14757,True
DB01142,P51787,False
DB02726,P03366,False
DB04751,P06493,True
DB01280,Q9UNI1,False
DB07897,P00734,True
DB03200,Q05603,True
DB07309,P50579,True
DB08060,P21549,True
DB12308,Q9BY41,False
DB02209,P11926,True
DB01017,Q08257,False
DB15003,P29597,True
DB00497,P00918,False
DB01852,P14061,True
DB11363,P15538,False
DB13953,P35372,False
DB04315,Q9U8D3,True
DB09006,P53778,False
DB00268,Q93LQ9,False
DB02131,P35462,False
DB03461,P55210,False
DB13766,Q99808,True
DB07291,P11388,False
DB01624,P21728,True
DB00934,Q16881,False
DB07466,P16442,False
DB00572,P08912,True
DB04195,P11217,True
DB01977,Q13938,False
DB05766,Q96GD4,False
DB12116,Q86XF0,True
DB06421,P11229,True
DB02608,P49840,False
DB01583,P10828,True
DB02386,Q01693,True
DB00811,P12268,True
DB00303,P08254,False
DB15250,P51686,True
DB01579,P27815,False
DB08410,P01857,True
DB14575,Q9UI33,True
DB00431,O75469,True
DB07054,P22303,False
DB16072,P35372,True
DB08839,Q13639,True
DB00293,Q05932,True
DB00458,P34969,True
DB04957,P52333,False
DB00503,Q8TCU5,False
DB03570,P30874,False
DB00503,P03366,True
DB00561,O14649,True
DB02126,P69905,True
DB00325,Q07869,False
DB15971,P02918,False
DB09196,P31645,True
DB00315,P00742,False
DB09389,Q08499,False
DB16335,P02919,True
DB11186,P35498,True
DB11672,P00915,True
DB01054,P35348,False
DB04216,Q5G940,True
DB00395,P14867,True
DB01053,P09917,False
DB01186,P0DP25,False
DB04233,P25774,False
DB17892,P28221,False
DB01649,Q96C86,True
DB00697,P35348,True
DB01645,P11388,True
DB03159,P27487,False
DB09093,P21397,False
DB03010,P02787,False
DB01990,P35372,False
DB07139,P15121,True
DB03360,Q9XB59,True
DB09149,P05067,True
DB07500,Q9NZK7,True
DB13074,P32297,False
DB04809,Q54AI1,True
DB12350,P05023,True
DB15071,P43116,True
DB02285,Q16236,False
DB07927,Q72EF3,False
DB03812,P9WHE9,True
DB00456,P46940,False
DB09075,P00797,False
DB00201,P20309,False
DB09014,P13901,False
DB02379,Q8TET4,True
DB06843,Q08462,True
DB12074,P03366,True
DB03909,P22894,False
DB07954,P18545,True
DB06315,P01308,True
DB06968,P04150,False
DB03721,P04958,True
DB12267,P48147,False
DB12946,P29274,True
DB08130,Q13557,False
DB00155,O95865,True
DB03948,P00282,False
DB08766,P28838,True
DB00201,Q9Y5N1,False
DB09068,Q15303,False
DB08711,P51584,True
DB08818,P14416,False
DB00332,P11229,True
DB07916,P25100,False
DB00396,P20839,False
DB01054,P28335,False
DB00724,Q9NR97,True
DB00590,P46098,False
DB01948,P35354,False
DB04888,P48506,False
DB12693,P48736,False
DB00647,P41143,True
DB14487,P35372,False
DB00466,P23416,True
DB04272,P0A753,True
DB01364,P23975,True
DB12099,P07477,False
DB09028,P36888,False
DB04272,Q9Y5K3,False
DB16134,O14732,False
DB00714,Q16772,False
DB00454,O14964,False
DB00654,P43088,True
DB01244,Q02880,False
DB01915,P07097,True
DB02595,P08912,False
DB03046,Q16706,False
DB08686,P04584,True
DB04233,P21728,False
DB05294,P00533,True
DB01442,P29474,False
DB00385,P06401,False
DB01819,Q57265,True
DB00656,P35367,True
DB16250,P00533,True
DB07238,Q86UE8,False
DB02343,P22303,True
DB01910,P03366,False
DB08719,P03303,True
DB06160,P20742,False
DB03127,P28335,False
DB01972,Q06AK7,False
DB14979,Q9UKV0,True
DB02614,Q13639,False
DB07152,P36897,True
DB02731,P00519,False
DB15494,P32745,True
DB07331,P10721,False
DB06638,P19338,True
DB02031,O34453,True
DB04569,P43133,True
DB02451,P49286,False
DB01972,O00764,False
DB04510,Q00080,False
DB01232,Q72874,True
DB00477,P21918,True
DB15624,P53779,True
DB02113,Q75Y35,False
DB07348,P84077,True
DB04348,P02918,False
DB01544,P04626,False
DB00567,P20831,False
DB02532,P0CG22,True
DB16495,P95468,False
DB02379,Q13882,False
DB03147,P05023,False
DB06413,P14867,False
DB00649,P03366,True
DB14900,Q5BJF2,True
DB15685,P00778,False
DB04472,Q93D82,True
DB01238,P35372,True
DB04200,Q6PKH6,True
DB08723,P19793,False
DB05961,P27707,False
DB03068,P53004,False
DB14061,Q12809,False
DB01176,O60674,False
DB04433,P11797,True
DB06589,P10721,True
DB12199,P30556,True
DB01101,P10114,False
DB01545,P14867,True
DB00959,P68133,False
DB06536,P37231,True
DB11638,P48047,True
DB03317,P54820,True
DB02896,P50406,False
DB00413,P21917,True
DB00641,Q07699,False
DB05424,P04626,True
DB13837,P02919,False
DB00942,P11229,True
DB00118,P23975,False
DB04084,P60174,False
DB12010,P54764,True
DB05351,P20648,True
DB07050,P03366,False
DB12693,Q15761,False
DB00786,P16118,False
DB12666,P13945,False
DB03247,O69755,True
DB00870,P23219,True
DB06276,Q6PYX1,False
DB04946,P28223,True
DB03836,P45452,False
DB04069,P53355,True
DB04311,P52732,False
DB08814,Q9Y233,True
DB01436,P01859,False
DB07496,P34913,True
DB03754,P37231,False
DB12010,P55038,False
DB08159,P06746,False
DB00157,P19531,False
DB03967,P11229,False
DB12289,P56817,False
DB17191,P03372,False
DB00192,Q14524,True
DB18964,P43220,True
DB02945,P68366,False
DB11718,P53779,True
DB02379,Q15120,False
DB00374,P00438,False
DB06207,P35348,True
DB07855,P00915,False
DB03461,Q16790,False
DB00926,P36544,False
DB02142,P19938,True
DB14146,P35368,False
DB07077,P03951,True
DB03836,P00183,True
DB08266,P21589,False
DB00693,P0AEB2,False
DB13985,O60391,False
DB11899,P14867,False
DB19325,P01584,False
DB08633,P23181,False
DB14490,P69905,True
DB01752,Q15759,False
DB07401,P08574,True
DB01229,P35869,False
DB04272,P04637,False
DB11638,Q06830,True
DB06406,P9WP01,False
DB11638,P09619,False
DB03541,P13100,True
DB07868,P43405,False
DB08463,P35372,False
DB00173,P04150,False
DB12052,O76074,True
DB04023,Q16288,False
DB08835,P08183,False
DB08435,P37231,True
DB04824,Q13523,False
DB00619,Q16832,True
DB03108,P52209,True
DB12154,P22983,False
DB00173,Q05603,True
DB14911,O43915,True
DB08955,P09917,True
DB12010,Q8IY84,True
DB14489,P09936,False
DB08009,P16234,True
DB00237,Q9GZZ6,True
DB02637,P62594,False
DB11582,P18507,True
DB07392,P06008,True
DB03498,P00634,True
DB00230,P62508,False
DB14001,P37231,False
DB14533,P08473,False
DB12357,Q13936,False
DB00571,P28222,True
DB04330,P04015,True
DB13345,P07949,False
DB03342,P03474,True
DB00316,P03372,False
DB00350,P30556,False
DB00477,P28335,True
DB05540,P08913,False
DB09061,P35367,False
DB08009,P40989,False
DB04519,Q86XF0,False
DB16834,P78527,True
DB04576,P43700,True
DB00142,Q13224,True
DB02102,P06401,False
DB08345,P68400,True
DB00824,P27487,False
DB14733,Q6FHJ7,False
DB09121,Q08828,True
DB12903,P21728,False
DB03147,P16219,True
DB06374,P03372,True
DB00412,P48443,True
DB04530,P05089,True
DB00257,P27169,False
DB08865,Q9NR28,False
DB01197,P14780,True
DB14487,P05546,True
DB09292,P08473,True
DB07203,P50897,False
DB05476,Q60053,False
DB08554,Q5LI27,True
DB06195,P24941,True
DB07249,P54760,True
DB02772,Q9Y3I0,True
DB02943,Q9NWZ3,False
DB00317,P00918,False
DB08565,Q8TCC7,False
DB07556,P45452,True
DB12114,Q60099,False
DB11765,P35557,True
DB07927,P00811,True
DB01642,P35354,False
DB14530,P00915,False
DB12110,P28566,True
DB03424,P09960,True
DB00157,P14060,True
DB03357,P23904,False
DB08873,P26664,True
DB14982,P31749,True
DB04465,P17931,True
DB08759,Q9ZGI2,True
DB02724,P06971,True
DB00418,P03372,False
DB01899,P68366,False
DB12263,Q00796,False
DB11832,P03372,False
DB02021,P08908,False
DB08689,Q72LA4,True
DB00769,A0A2U2H3H7,False
DB11348,P30626,True
DB06080,P35968,True
DB00312,P03372,False
DB06702,P35348,False
DB07776,P16109,False
DB02379,P38424,False
DB01647,Q15788,False
DB05422,P31645,True
DB06855,P00749,True
DB11726,P43116,False
DB01962,P10721,True
DB01224,P35348,True
DB04123,P05364,True
DB00458,P39594,False
DB01915,P12931,True
DB12010,Q8WX39,False
DB02063,P49789,False
DB08059,P14780,False
DB06148,P42971,False
DB00142,P43004,True
DB16299,P47989,False
DB13520,P47898,True
DB00572,P17787,True
DB05075,P37698,False
DB01346,P14867,True
DB02001,P00390,False
DB00171,P53041,True
DB11638,C0H4V6,True
DB06249,Q9U8D3,False
DB09082,P07550,True
DB03467,Q16678,True
DB07433,Q9UNI1,True
DB12522,Q9H3N8,True
DB03059,P11217,False
DB12719,P41145,False
DB07926,O75173,True
DB00468,Q888A4,False
DB15584,P11387,True
DB03909,P0A9J6,True
DB06276,P08253,True
DB06949,P12461,False
DB06616,P37231,False
DB08270,P08173,False
DB13242,Q8TET4,False
DB14911,P49765,True
DB11830,P49286,False
DB07458,P28223,False
DB11638,Q8RQP5,False
DB06927,P03372,True
DB05351,Q9UBX1,False
DB01118,P37231,True
DB00970,Q9UGM6,False
DB06151,Q8TCU5,True
DB12010,K9N7C7,False
DB06808,P14416,True
DB12375,P50406,False
DB09232,Q00975,True
DB00157,P12532,False
DB12010,Q27218,False
DB00157,P34896,False
DB02528,P02144,True
DB00184,P11086,False
DB18823,P50750,True
DB03280,P43700,False
DB08908,O00408,False
DB04081,P42263,False
DB01252,Q09428,True
DB08054,P08912,False
DB09283,P09619,True
DB14501,P02786,True
DB04465,Q01959,False
DB14515,P05023,True
DB00215,P31645,True
DB04464,P29377,True
DB12116,P03366,True
DB04534,P35228,True
DB03758,P0DM80,True
DB08229,P42574,True
DB03207,Q9H8P0,False
DB04829,O14949,False
DB08148,P17612,True
DB07297,P06239,True
DB12010,Q96GD4,True
DB00515,P01023,True
DB01340,P48735,False
DB08421,P04584,True
DB01079,Q72874,False
DB00589,P21728,True
DB09061,P37231,True
DB03966,P08913,False
DB00982,P13631,True
DB03815,P56817,False
DB06282,P00918,False
DB00477,P17405,True
DB09078,P22607,True
DB15640,Q07343,True
DB08416,P34903,False
DB00721,P47712,True
DB03147,Q86Y39,False
DB00233,P04587,False
DB01016,P35368,False
DB12285,P20831,False
DB05171,P76577,False
DB14128,P53004,True
DB05047,P08913,False
DB12743,P54289,True
DB01643,Q05586,False
DB08168,P0AFL3,True
DB00909,P19634,False
DB09242,P18089,True
DB03280,P04183,True
DB06402,P08235,False
DB00167,P23467,False
DB11763,P52333,True
DB13616,P00747,True
DB03195,P23919,True
DB13064,P26918,False
DB00157,P28331,True
DB12703,P48736,True
DB02078,P84124,False
DB02763,P29460,True
DB08118,P35557,True
DB07076,P00533,False
DB00248,P15559,False
DB07410,P18089,False
DB03374,P07550,False
DB13581,P08172,True
DB00354,P11229,True
DB03461,P13569,False
DB00696,P28223,True
DB09050,P0AEB2,True
DB12720,P11474,False
DB08849,Q7L5N7,False
DB07832,Q16539,True
DB03147,P51168,False
DB08690,O14957,True
DB07061,O60551,True
DB06852,P49286,False
DB08818,P31645,False
DB03065,P29474,True
DB09282,P9WJ63,False
DB16312,P08908,False
DB01303,Q14432,True
DB03530,P05093,False
DB07205,P08908,False
DB01958,P31639,False
DB01393,O75469,True
DB03277,P19961,True
DB16101,P47989,True
DB01090,P12931,False
DB08171,P9WNG3,True
DB02975,Q83JC4,True
DB01198,P22303,False
DB00157,P00326,True
DB00641,P04035,True
DB05212,P19838,True
DB04565,P09142,False
DB00912,P09619,False
DB13869,P03372,True
DB08209,O92972,False
DB03632,Q13231,True
DB04209,Q12791,True
DB07931,P0A820,False
DB08897,P11229,True
DB12010,P51584,False
DB01767,Q92731,False
DB07478,P0A108,True
DB07738,P10275,False
DB01055,P34969,False
DB02218,P00749,False
DB06505,P00782,False
DB02342,Q92731,False
DB02593,P25910,True
DB11638,P42330,False
DB00751,P35367,True
DB06442,P23141,True
DB08420,P17291,False
DB12010,P07711,True
DB03073,P09874,True
DB11962,P48736,True
DB03468,P11086,True
DB01812,O43704,True
DB08558,P9WQN9,True
DB01229,P46883,False
DB04363,Q9AGP8,False
DB11638,Q8I814,False
DB13978,Q96EB6,True
DB07208,P9WPF1,False
DB07029,Q08493,False
DB02218,P04746,True
DB04233,P25021,False
DB03133,P11217,True
DB12569,Q14896,False
DB15035,Q06187,True
DB01388,O60674,False
DB14067,Q2M3G0,True
DB15796,P00722,False
DB02142,Q16773,True
DB04253,P16083,True
DB04460,Q08499,False
DB00248,P21918,True
DB00418,P49137,False
DB01630,P30556,False
DB01161,Q9NYK1,False
DB06652,Q16706,False
DB02726,O75907,False
DB03890,Q9UNI1,True
DB11638,Q01726,False
DB02120,P05618,True
DB03338,P62942,True
DB02168,P04155,False
DB07418,P20581,True
DB05271,P21728,True
DB01388,P04183,False
DB04279,P78352,False
DB02482,P09467,False
DB00325,Q02108,True
DB15686,P62508,False
DB14146,P41143,True
DB08848,P48066,True
DB00246,P35462,True
DB00433,P14416,True
DB09235,P00918,False
DB00246,P28335,True
DB04931,P22894,False
DB01236,P14867,True
DB01992,P04035,True
DB15413,P15328,True
DB02021,P15121,True
DB00920,P35367,True
DB11896,P48736,True
DB00786,Q8N119,True
DB03687,Q83LD8,True
DB03441,P15085,True
DB03017,P32297,False
DB02643,P05019,True
DB00202,P20309,True
DB02528,P0A434,False
DB03981,P08758,True
DB00246,P20309,True
DB08231,Q99AU2,False
DB00188,P42685,False
DB00622,O00204,False
DB01295,O75438,False
DB07636,Q9UDW1,True
DB00850,P14416,True
DB16236,P63185,False
DB00808,P55017,True
DB01195,Q12809,True
DB00490,P14416,True
DB04256,P25021,False
DB04573,Q92731,True
DB01689,P00918,False
DB14501,P47869,False
DB11638,O43497,False
DB00900,Q72547,True
DB04339,Q9BYF1,False
DB00523,P24941,False
DB04880,P00811,False
DB03967,P01111,False
DB12325,P09211,False
DB00934,P14416,True
DB01963,P00915,True
DB02086,P12497,True
DB00884,Q08210,False
DB03551,P03366,False
DB05232,Q14524,True
DB08839,P72525,False
DB01147,P07550,False
DB00758,Q08210,False
DB12253,P03372,True
DB04570,P42971,True
DB08262,P41222,False
DB01204,Q02880,True
DB00951,P35228,False
DB16884,P43681,False
DB00367,P10275,True
DB11496,P07202,True
DB06198,P00533,False
DB01992,Q9LCX9,True
DB11925,P42345,True
DB08648,P9WIB9,True
DB01175,P23975,True
DB01054,Q08289,True
DB03448,P06746,False
DB02726,P00943,True
DB04066,Q02108,False
DB01675,P43700,False
DB11790,P23467,False
DB12934,P55157,True
DB00543,P46098,True
DB06133,P04150,False
DB12695,P09488,False
DB04522,Q03721,True
DB17056,P12931,False
DB02059,P83844,True
DB07275,P34903,False
DB03384,P55210,True
DB14487,P02765,True
DB08795,Q8DNB6,True
DB11877,P31644,True
DB11666,P42336,True
DB08231,P31645,False
DB00408,O14949,False
DB03182,P12883,False
DB11950,P27487,True
DB07705,P9WPN5,True
DB01972,P0AG16,True
DB12291,Q13547,True
DB11428,P28221,False
DB01817,P00805,True
DB07965,O66145,False
DB04695,P25021,False
DB08052,P12931,True
DB02263,P41052,False
DB08437,P0A8P1,True
DB11638,P07195,True
DB09099,P35346,True
DB07821,Q15102,True
DB08751,O15379,False
DB07006,P30291,True
DB00668,P08913,True
DB14539,P04150,True
DB03437,P36544,False
DB01059,P20831,True
DB09060,C0H546,False
DB00575,P18089,True
DB13308,P35354,True
DB01159,P48549,True
DB14487,Q96PD5,True
DB00788,P23219,True
DB12789,P35408,True
DB04594,P35914,True
DB02142,P06986,True
DB03542,P29218,True
DB03792,P14867,False
DB01319,P11388,False
DB12165,P03420,True
DB11638,Q5SSJ5,True
DB00480,P33151,True
DB05266,P27815,True
DB00641,P20701,True
DB00144,P51451,False
DB04627,P0A1F6,True
DB07837,O00141,True
DB00183,P11229,False
DB07556,P22894,True
DB01039,Q07869,True
DB02377,P24182,False
DB02725,P34998,False
DB00833,P0AD68,False
DB00142,P0A0K8,False
DB06685,P39265,False
DB06699,P14780,False
DB11638,C0H4L1,True
DB14481,P00918,False
DB00241,Q16445,True
DB08733,P21728,False
DB06258,P30542,False
DB04548,Q54873,True
DB08646,P30556,False
DB01708,P21549,False
DB12010,Q8NG66,True
DB07177,Q14914,True
DB06781,P01857,False
DB00925,O66496,False
DB02963,P18089,False
DB15031,Q99AU2,False
DB02954,P42262,False
DB03814,Q8NER1,False
DB00925,P14416,True
DB01074,P0A0K8,False
